日期,开盘,最高,最低,收盘,成交量,成交额,return,is_extreme
2024-06-14,4.1646124,4.2494122,4.1551902,4.2494122,178882259,801007376.59,0.01789756945754288,False
2024-06-17,4.23999,4.287101,4.2211456,4.2494122,135244769,611538904.35,0.0,False
2024-06-18,4.2494122,4.287101,4.23999,4.287101,94020755,426128278.77,0.008830079448271995,False
2024-06-19,4.287101,4.334212,4.2776788,4.3059454,125365706,574049844.02,0.004385971943254268,False
2024-06-20,4.3059454,4.3247898,4.23999,4.2588344,126002287,570613621.37,-0.011001211061973569,False
2024-06-21,4.2588344,4.3153676,4.23999,4.3059454,133112745,606142326.29,0.011001211061973583,False
2024-06-24,4.3059454,4.3247898,4.2776788,4.287101,124743428,569623750.68,-0.004385971943254217,False
2024-06-25,4.2776788,4.3153676,4.2023012,4.23999,143600067,648719341.81,-0.011049836186585046,False
2024-06-26,4.23999,4.2682566,4.1834568,4.2588344,125194869,561200748.47,0.004434597067865775,False
2024-06-27,4.2494122,4.3436342,4.23999,4.3247898,204872821,937796093.21,0.015368030228313937,False
2024-06-28,4.3153676,4.4378562,4.3059454,4.428434,262374920,1221380173.16,0.023682484643559324,False
2024-07-01,4.428434,4.4567006,4.4001674,4.4095896,167086735,784381027.93,-0.00426439878645754,False
2024-07-02,4.4095896,4.4849672,4.4095896,4.4661228,193438669,915270521.05,0.012739025777429712,False
2024-07-03,4.4661228,4.5320782,4.4472784,4.4943894,177211889,844232495.65,0.006309169193264756,False
2024-07-04,4.4849672,4.522656,4.4378562,4.4472784,146583002,695337143.79,-0.01053750530278591,False
2024-07-05,4.4472784,4.4849672,4.3907452,4.4472784,160642026,756211221.38,0.0,False
2024-07-08,4.4378562,4.4849672,4.4378562,4.4472784,130922553,620138916.34,0.0,False
2024-07-09,4.4661228,4.5132338,4.4001674,4.4943894,166529630,790694390.13,0.01053750530278592,False
2024-07-10,4.475545,4.522656,4.4472784,4.4567006,131068871,621981013.16,-0.008421102396408397,False
2024-07-11,4.475545,4.5132338,4.4472784,4.475545,133890095,635722873.34,0.004219415542708511,False
2024-07-12,4.4661228,4.522656,4.4472784,4.5038116,144031849,687356469.23,0.0062959284568146106,False
2024-07-15,4.4943894,4.569767,4.4849672,4.5320782,169607122,816603460.93,0.006256537614305358,False
2024-07-16,4.522656,4.5415004,4.4943894,4.5320782,125617664,602324782.05,0.0,False
2024-07-17,4.5320782,4.5415004,4.4472784,4.4661228,178499627,849950205.25,-0.01465994841068463,False
2024-07-18,4.4472784,4.5509226,4.4378562,4.5320782,194881445,932394935.94,0.014659948410684617,False
2024-07-19,4.53208168,4.5701664,4.49399696,4.5701664,177687870,846185741.63,0.008369017529876172,False
2024-07-22,4.5701664,4.57968758,4.48447578,4.5225605,156160302,741671589.97,-0.010471299867295366,False
2024-07-23,4.5225605,4.5701664,4.50351814,4.51303932,142223744,678733871.0,-0.0021074823395646983,False
2024-07-24,4.49399696,4.59872994,4.48447578,4.56064522,199356317,952715894.21,0.010493275715838723,False
2024-07-25,4.56064522,4.58920876,4.46543342,4.50351814,186813311,885019283.82,-0.012605208918982279,False
2024-07-26,4.50351814,4.51303932,4.3797428,4.4273487,193264411,897557619.07,-0.01705798290457674,False
2024-07-29,4.40830634,4.55112404,4.39878516,4.5225605,169965234,801007382.61,0.021277398447285097,False
2024-07-30,4.5225605,4.5701664,4.50351814,4.55112404,123187357,587194930.67,0.006295928456814831,False
2024-07-31,4.5701664,4.5701664,4.46543342,4.4749546,240421447,1133225477.31,-0.01687803778735175,False
2024-08-01,4.45591224,4.55112404,4.45591224,4.49399696,186164119,881218455.8,0.004246290881451004,False
2024-08-02,4.49399696,4.5701664,4.4749546,4.53208168,203394759,969804207.33,0.008438868645864824,False
2024-08-05,4.5225605,4.55112404,4.4273487,4.43686988,181472206,852885426.96,-0.021232220105774167,False
2024-08-06,4.44639106,4.4749546,4.31309454,4.37022162,189249971,869137595.8,-0.01513542406510069,False
2024-08-07,4.37022162,4.41782752,4.35117926,4.35117926,96292592,442830790.3,-0.0043668191663402914,False
2024-08-08,4.34165808,4.39878516,4.3321369,4.37022162,85446257,392562569.65,0.0043668191663403895,False
2024-08-09,4.37022162,4.39878516,4.30357336,4.30357336,121107059,551758116.96,-0.015368030228313949,False
2024-08-12,4.31309454,4.31309454,4.22740392,4.24644628,102663976,460154102.2,-0.013363227812167141,False
2024-08-13,4.24644628,4.27500982,4.2369251,4.25596746,96733076,432311614.88,0.0022396425935048815,False
2024-08-14,4.26548864,4.31309454,4.24644628,4.284531,105705328,475640734.34,0.00668898815079671,False
2024-08-15,4.29405218,4.34165808,4.24644628,4.31309454,129144625,584709824.48,0.006644542718668511,False
2024-08-16,4.35117926,4.51303932,4.34165808,4.50351814,323169554,1514208766.54,0.04320326300889895,False
2024-08-19,4.51303932,4.56064522,4.49399696,4.56064522,186396009,888750553.66,0.01260520891898219,False
2024-08-20,4.5701664,4.5701664,4.51303932,4.53208168,126316122,601430405.72,-0.0062827431794950685,False
2024-08-21,4.53208168,4.56064522,4.49399696,4.53208168,115383008,550234690.72,0.0,False
2024-08-22,4.53208168,4.5701664,4.51303932,4.53208168,124864435,596034942.18,0.0,False
2024-08-23,4.54160286,4.59872994,4.51303932,4.56064522,144927804,694224586.14,0.006282743179495209,False
2024-08-26,4.56064522,4.58920876,4.5225605,4.56064522,112225242,536812618.25,0.0,False
2024-08-27,4.55112404,4.58920876,4.54160286,4.57968758,127262211,611294313.44,0.004166672694845912,False
2024-08-28,4.57968758,4.58920876,4.53208168,4.56064522,109823829,526050524.26,-0.004166672694846057,False
2024-08-29,4.56064522,4.5701664,4.44639106,4.45591224,141194061,665741354.07,-0.023232301493268423,False
2024-08-30,4.44639106,4.48447578,4.41782752,4.41782752,194781752,910329933.69,-0.008583743691391442,False
2024-09-02,4.4273487,4.44639106,4.37022162,4.40830634,125520979,582598496.81,-0.0021574981400212367,False
2024-09-03,4.40830634,4.45591224,4.3797428,4.44639106,111772210,518802623.61,0.008602203582663068,False
2024-09-04,4.43686988,4.48447578,4.4273487,4.45591224,107537642,503953055.74,0.0021390382487494423,False
2024-09-05,4.45591224,4.4749546,4.3797428,4.39878516,125378002,579633226.22,-0.012903404835907841,False
2024-09-06,4.39878516,4.45591224,4.38926398,4.38926398,86549882,401402120.47,-0.002166848085090314,False
2024-09-09,4.38926398,4.40830634,4.30357336,4.3321369,118222206,538692205.85,-0.013100624045698093,False
2024-09-10,4.32261572,4.36070044,4.32261572,4.34165808,85330470,389243502.4,0.002195390563435656,False
2024-09-11,4.3321369,4.34165808,4.26548864,4.284531,101377777,457095064.86,-0.013245226750020567,False
2024-09-12,4.29405218,4.30357336,4.2369251,4.25596746,109252147,488833015.38,-0.006688988150796652,False
2024-09-13,4.25596746,4.31309454,4.24644628,4.25596746,82266492,369843205.48,0.0,False
2024-09-18,4.25596746,4.284531,4.22740392,4.26548864,94465319,422663148.09,0.0022346378014163628,False
2024-09-19,4.27500982,4.284531,4.21788274,4.25596746,131099492,585151527.93,-0.002234637801416377,False
2024-09-20,4.25596746,4.30357336,4.2369251,4.27500982,149519694,669379758.1,0.004464293128685528,False
2024-09-23,4.27500982,4.30357336,4.25596746,4.27500982,106985014,480488478.86,0.0,False
2024-09-24,4.29405218,4.4749546,4.284531,4.4749546,237413864,1093413218.85,0.045709806961850036,False
2024-09-25,4.50351814,4.65585702,4.49399696,4.5701664,302441049,1456834934.44,0.021053409197832263,False
2024-09-26,4.56064522,4.69394174,4.55112404,4.69394174,258645459,1255226782.73,0.026723070140753508,False
2024-09-27,4.73202646,4.79867472,4.62729348,4.73202646,183825329,908711831.57,0.008080852053938674,False
2024-09-30,4.81771708,5.13191602,4.78915354,5.0938313,602375374,3141201480.78,0.07367672079937766,False
2024-10-08,5.59845384,5.60797502,5.05574658,5.27473372,720730563,4016208794.17,0.03489793985127746,False
2024-10-09,5.1890431,5.1890431,4.89388652,4.92245006,467442579,2478456609.63,-0.06912181223885475,False
2024-10-10,4.97005596,5.34138198,4.97005596,5.15095838,574917680,3139824572.08,0.04537640433805232,False
2024-10-11,5.0938313,5.11287366,4.83675944,4.88436534,365234045,1905343725.66,-0.05314343367571186,False
2024-10-14,4.9034077,5.03670422,4.89388652,4.9986195,248487799,1295241059.48,0.023122417420854212,False
2024-10-15,4.97957714,5.06526776,4.91292888,4.91292888,206398537,1082120843.8,-0.01729149711006111,False
2024-10-16,4.8558018,4.96053478,4.83675944,4.91292888,169819039,875171401.74,0.0,False
2024-10-17,4.92245006,4.96053478,4.8081959,4.82723826,185240496,950036788.51,-0.0175957618903796,False
2024-10-18,4.81771708,4.97957714,4.77011118,4.92245006,252311836,1292523711.54,0.019531870917246067,False
2024-10-21,4.93197124,4.94149242,4.8558018,4.91292888,274134526,1406908605.5,-0.0019361090268664404,False
2024-10-22,4.9034077,4.91292888,4.82723826,4.89388652,224417990,1147459584.49,-0.003883500026397633,False
2024-10-23,4.93197124,5.00814068,4.87484416,4.89388652,321397968,1663502594.19,0.0,False
2024-10-24,4.87484416,4.88436534,4.77963236,4.8081959,241812576,1221694984.54,-0.017664836179805105,False
2024-10-25,4.78915354,4.83675944,4.77963236,4.81771708,166842677,841955053.31,0.0019782400121057205,False
2024-10-28,4.79867472,4.97005596,4.78915354,4.91292888,280245168,1437754044.59,0.019570096194097077,False
2024-10-29,4.91292888,4.93197124,4.82723826,4.86532298,193013791,987328750.69,-0.009737175277858204,False
2024-10-30,4.87501061,4.87501061,4.81685939,4.85562687,159707187,799108898.76,-0.0019948900807346833,False
2024-10-31,4.845935,4.87501061,4.80716752,4.83624313,190017917,948520898.92,-0.0040000053333462396,False
2024-11-01,4.83624313,4.9428537,4.81685939,4.88470248,293189015,1482116864.53,0.00997017231984985,False
2024-11-04,4.89439435,4.89439435,4.80716752,4.88470248,186002708,930594054.99,0.0,False
2024-11-05,4.88470248,4.99131305,4.88470248,4.99131305,302846070,1546765687.42,0.021590632592367452,False
2024-11-06,4.99131305,5.11730736,4.98162118,5.01069679,279813424,1452404589.76,0.0038759738446929397,False
2024-11-07,4.98162118,5.12699923,4.97192931,5.12699923,295183211,1537802305.43,0.022945557349870322,False
2024-11-08,5.1366911,5.17545858,4.99131305,5.03008053,310903771,1626142411.14,-0.0190845486924107,False
2024-11-11,5.02038866,5.06884801,4.97192931,5.05915614,246327315,1276751352.36,0.005763704716749913,False
2024-11-12,5.04946427,5.04946427,4.91377809,4.93316183,297577312,1528415851.27,-0.025219571332115852,False
2024-11-13,4.89439435,5.4274472,4.89439435,5.29176102,1278101641,6986930412.25,0.07017095919438229,False
2024-11-14,5.15607484,5.5243659,5.09792362,5.30145289,1101812455,6009117016.66,0.0018298266770761572,False
2024-11-15,5.2336098,5.83450574,5.2336098,5.63097647,1682048511,9724362937.65,0.060301954429929965,False
2024-11-18,5.6212846,6.0089594,5.45652281,5.6212846,1712158738,10090550036.35,-0.0017226533114461818,False
2024-11-19,5.46621468,5.50498216,5.17545858,5.31114476,1313574025,7190256617.08,-0.05675281659244948,False
2024-11-20,5.2336098,5.35960411,5.18515045,5.31114476,755578477,4117015675.6,0.0,False
2024-11-21,5.29176102,5.34022037,5.14638297,5.20453419,625714570,3370254145.52,-0.02027719243915085,False
2024-11-22,5.21422606,5.29176102,5.0397724,5.0397724,634692594,3384883804.09,-0.03216928293339167,False
2024-11-25,5.05915614,5.07853988,4.92346996,4.95254557,478073828,2462316780.5,-0.017459221371768655,False
2024-11-26,4.96223744,5.0397724,4.93316183,4.9428537,402254529,2063590900.4,-0.001958864485333034,False
2024-11-27,4.92346996,5.06884801,4.90408622,5.05915614,479178889,2468845148.67,0.023256862164267183,False
2024-11-28,5.03008053,5.0397724,4.95254557,4.96223744,338037592,1738704183.76,-0.019342962843130872,False
2024-11-29,4.98162118,5.0397724,4.96223744,4.99131305,361009928,1863703094.29,0.005842275624228361,False
2024-12-02,4.95254557,5.01069679,4.95254557,4.99131305,410022302,2104255002.97,0.0,False
2024-12-03,4.98162118,5.02038866,4.9428537,5.01069679,385101530,1979363625.21,0.0038759738446929397,False
2024-12-04,4.99131305,5.07853988,4.96223744,5.03008053,499935585,2592884026.69,0.0038610086574595933,False
2024-12-05,5.01069679,5.11730736,4.99131305,5.01069679,386974721,2008867568.91,-0.0038610086574595425,False
2024-12-06,5.00100492,5.05915614,5.00100492,5.0397724,331976184,1724272861.95,0.0057859370670439265,False
2024-12-09,5.04946427,5.28206915,5.03008053,5.18515045,677888077,3625430856.21,0.02843793532053341,False
2024-12-10,5.2336098,5.27237728,5.11730736,5.1366911,564348561,3019450600.19,-0.009389740349839032,False
2024-12-11,5.12699923,5.14638297,5.08823175,5.12699923,311464734,1644047413.17,-0.0018885746878681362,False
2024-12-12,5.11730736,5.16576671,5.08823175,5.16576671,353657271,1874575941.17,0.00753299230754501,False
2024-12-13,5.1366911,5.14638297,5.05915614,5.05915614,554240899,2915672080.96,-0.020853836283205848,False
2024-12-16,5.06884801,5.15607484,5.05915614,5.08823175,472490227,2493531322.14,0.0057306747089850745,False
2024-12-17,5.07853988,5.18515045,5.05915614,5.07853988,426260644,2251924590.4,-0.0019065782705816427,False
2024-12-18,5.12699923,5.21422606,5.09792362,5.15607484,461710465,2458613221.88,0.015151805020602028,False
2024-12-19,5.10761549,5.22391793,5.08823175,5.19484232,428039729,2278657984.7,0.007490671729157659,False
2024-12-20,5.17545858,5.19484232,5.09792362,5.10761549,352772772,1866819172.64,-0.01693361252943974,False
2024-12-23,5.09792362,5.20453419,5.08823175,5.14638297,415912977,2214218008.9,0.007561472700576708,False
2024-12-24,5.12699923,5.18515045,5.12699923,5.18515045,313085848,1666503453.57,0.007504725654067572,False
2024-12-25,5.19484232,5.38867972,5.18515045,5.27237728,675408945,3683292565.83,0.01668249995993606,False
2024-12-26,5.29176102,5.29176102,5.15607484,5.22391793,445345521,2387697715.36,-0.00923367594694544,False
2024-12-27,5.19484232,5.2336098,5.17545858,5.20453419,298777659,1602805661.3,-0.0037174764001323087,False
2024-12-30,5.18515045,5.24330167,5.17545858,5.24330167,341184790,1836788006.77,0.007421184337616826,False
2024-12-31,5.2336098,5.27237728,5.14638297,5.14638297,449962694,2412493226.58,-0.0186572576045427,False
2025-01-02,5.14638297,5.14638297,4.83624313,4.86531874,631693535,3236422040.88,-0.056161901550209656,False
2025-01-03,4.85562687,4.87501061,4.72963256,4.76840004,375128370,1855921731.22,-0.020121403199421063,False
2025-01-06,4.75870817,4.75870817,4.64240573,4.71024882,317894729,1540996523.91,-0.01227009259181436,False
2025-01-07,4.69086508,4.7490163,4.68117321,4.7490163,205617130,1000082258.44,0.00819676720417849,False
2025-01-08,4.72963256,4.77809191,4.66178947,4.75870817,299681944,1461333332.75,0.002038736689848309,False
2025-01-09,4.72963256,4.7490163,4.69086508,4.71024882,162493331,791510459.28,-0.010235503894026752,False
2025-01-10,4.70055695,4.71024882,4.63271386,4.63271386,182846869,881602648.86,-0.016597891409037828,False
2025-01-13,4.58425451,4.62302199,4.5551789,4.59394638,172222425,814704319.74,-0.008403410796379391,False
2025-01-14,4.60363825,4.70055695,4.59394638,4.70055695,214664343,1033564612.29,0.02294156924240675,False
2025-01-15,4.69086508,4.73932443,4.66178947,4.67148134,137811929,667306019.6,-0.0062047768868829815,False
2025-01-16,4.69086508,4.73932443,4.67148134,4.70055695,179668710,872366923.94,0.006204776886883091,False
2025-01-17,4.70055695,4.72963256,4.67148134,4.71024882,129152618,627180956.65,0.0020597329630105622,False
2025-01-20,4.73932443,4.7490163,4.68117321,4.68117321,149249061,725807411.03,-0.006191970247921218,False
2025-01-21,4.71024882,4.71994069,4.66178947,4.67148134,143719577,693977161.18,-0.0020725396019724233,False
2025-01-22,4.66178947,4.67148134,4.62302199,4.6520976,161083825,772950929.56,-0.004158010148663565,False
2025-01-23,4.69086508,4.75870817,4.68117321,4.68117321,233328775,1136485527.23,0.006230549750635942,False
2025-01-24,4.67148134,4.72963256,4.67148134,4.71994069,163845378,796112416.17,0.008247469430017045,False
2025-01-27,4.71994069,4.76840004,4.71024882,4.73932443,199136247,974443571.29,0.004098366392282406,False
2025-02-05,4.76840004,4.89439435,4.71024882,4.83624313,356953558,1766739486.65,0.020243606276646595,False
2025-02-06,4.91377809,5.00100492,4.83624313,4.97192931,507641622,2582950027.24,0.027669749419250895,False
2025-02-07,4.93316183,5.29176102,4.89439435,5.06884801,855628534,4473293540.08,0.019305618894153255,False
2025-02-10,5.27237728,5.46621468,5.22391793,5.29176102,1338058945,7363221943.27,0.04303751167998219,False
2025-02-11,5.2336098,5.44683094,5.22391793,5.31114476,747572448,4114109463.74,0.003656311203110479,False
2025-02-12,5.27237728,5.35960411,5.25299354,5.3305285,470841063,2581675803.96,0.0036429912785010087,False
2025-02-13,5.34022037,5.41775533,5.30145289,5.3305285,470138850,2604569078.73,0.0,False
2025-02-14,5.31114476,5.86358135,5.24330167,5.79573826,1592959174,9303873184.76,0.08367247572411524,False
2025-02-17,5.96050005,6.37725046,5.89265696,6.30940737,2164472012,13685428379.28,0.08491888825793735,False
2025-02-18,6.34817485,6.36755859,6.05741875,6.22218054,1783010631,11441441786.59,-0.013921338518608007,False
2025-02-19,6.21248867,6.51293664,6.09618623,6.24156428,1480096784,9611700608.68,0.003110422414392552,False
2025-02-20,6.14464558,6.25125615,5.98957566,6.0089594,1093528703,6877299918.16,-0.03797924806521645,False
2025-02-21,6.16402932,6.60985534,6.13495371,6.60985534,1538282859,10195727247.28,0.09531017980432493,False
2025-02-24,6.66800656,6.71646591,6.3966342,6.52262851,1657251054,11227418085.13,-0.013284328198734395,False
2025-02-25,6.32879111,6.55170412,6.29002363,6.42570981,900909309,5965230333.3,-0.014970339458865244,False
2025-02-26,6.5904716,6.63893095,6.30940737,6.40632607,731231029,4845634195.45,-0.0030211503341760998,False
2025-02-27,6.36755859,6.46447729,6.08649436,6.18341306,789635566,5077445602.35,-0.035415556506896415,False
2025-02-28,6.14464558,6.22218054,5.97019192,6.05741875,715221083,4496561007.02,-0.020586633608388433,False
2025-03-03,6.13495371,6.19310493,5.97988379,6.02834314,574542698,3613997431.38,-0.004811556997222082,False
2025-03-04,5.95080818,6.03803501,5.90234883,5.98957566,560139076,3443325452.4,-0.006451635281488607,False
2025-03-05,6.0089594,6.08649436,5.97019192,6.06711062,471921076,2937733595.92,0.012861913642407822,False
2025-03-06,6.2027968,6.48386103,6.16402932,6.32879111,1004222504,6524468297.75,0.042226758176332486,False
2025-03-07,6.2997155,6.36755859,6.17372119,6.21248867,487737846,3147974696.19,-0.018547672355761,False
2025-03-10,6.2027968,6.2027968,5.99926753,6.02834314,411216259,2567325685.83,-0.030089364181490604,False
2025-03-11,5.94111631,6.01865127,5.92173257,6.01865127,288906969,1780670804.25,-0.0016090108057005513,False
2025-03-12,6.03803501,6.2027968,5.93142444,6.03803501,515791464,3218009495.78,0.003215436853974393,False
2025-03-13,5.98957566,6.04772688,5.89265696,5.94111631,323868705,1987039150.31,-0.016181582851241737,False
2025-03-14,5.92173257,6.05741875,5.9120407,6.0089594,330101281,2041406487.45,0.011354542102925849,False
2025-03-17,5.98957566,6.0089594,5.92173257,5.96050005,292948084,1800508634.78,-0.008097210232619362,False
2025-03-18,6.05741875,6.17372119,5.98957566,6.01865127,478645717,2987719733.35,0.009708814126960903,False
2025-03-19,5.94111631,5.95080818,5.56313338,5.59220899,1135876802,6670957540.03,-0.0734888154253793,False
2025-03-20,5.59220899,5.61159273,5.51467403,5.53405777,476120743,2724463321.16,-0.010453056852089145,False
2025-03-21,5.5243659,5.57282525,5.44683094,5.5243659,502247525,2856257923.76,-0.0017528488274143605,False
2025-03-24,5.47590655,5.51467403,5.44683094,5.50498216,327782120,1852990604.11,-0.003514942107444497,False
2025-03-25,5.49529029,5.49529029,5.40806346,5.43713907,282399166,1586963737.12,-0.012400513198455074,False
2025-03-26,5.44683094,5.47590655,5.4274472,5.44683094,215418217,1211641571.04,0.001780944370994692,False
2025-03-27,5.44683094,5.49529029,5.41775533,5.41775533,279065601,1568545171.36,-0.005352376738591842,False
2025-03-28,5.4274472,5.43713907,5.36929598,5.39837159,229912313,1280187157.52,-0.0035842332278151613,False
2025-03-31,5.36929598,5.40806346,5.34022037,5.38867972,227450059,1262729139.08,-0.0017969456767016304,False
2025-04-01,5.38867972,5.40806346,5.36929598,5.38867972,183023642,1017461967.78,0.0,False
2025-04-02,5.37898785,5.43713907,5.35960411,5.40806346,194960665,1086587757.41,0.00359066813072854,False
2025-04-03,5.36929598,5.46621468,5.34991224,5.41775533,271696716,1520933213.45,0.0017905107737882938,False
2025-04-07,5.21422606,5.2336098,4.87501061,5.0397724,654881597,3412855588.24,-0.07232066157962613,False
2025-04-08,5.03008053,5.18515045,5.02038866,5.17545858,454845585,2397520735.36,0.026567027384721706,False
2025-04-09,5.1366911,5.31114476,5.08823175,5.29176102,495979807,2673931216.95,0.022223136784710256,False
2025-04-10,5.34991224,5.35960411,5.2336098,5.26268541,361861765,1972547802.67,-0.0055096558109696955,False
2025-04-11,5.26268541,5.26268541,5.19484232,5.24330167,260620091,1407021901.12,-0.0036900410874537957,False
2025-04-14,5.26268541,5.27237728,5.22391793,5.25299354,218317593,1181322144.81,0.0018467225931647112,False
2025-04-15,5.24330167,5.25299354,5.18515045,5.24330167,225171810,1211975152.1,-0.0018467225931646629,False
2025-04-16,5.22391793,5.30145289,5.19484232,5.30145289,337633287,1828902700.16,0.011029523575499604,False
2025-04-17,5.28206915,5.31114476,5.2336098,5.27237728,221340344,1203582188.11,-0.005499555566038658,False
2025-04-18,5.24330167,5.27237728,5.21422606,5.27237728,151643138,820602271.6,0.0,False
2025-04-21,5.26268541,5.31114476,5.24330167,5.27237728,144006934,784799999.0,0.0,False
2025-04-22,5.27237728,5.29176102,5.22391793,5.2336098,183362947,993517675.75,-0.007380107297622534,False
2025-04-23,5.24330167,5.25299354,5.16576671,5.17545858,266146197,1425741308.98,-0.011173300598125189,False
2025-04-24,5.17545858,5.20453419,5.14638297,5.16576671,183117261,976905656.99,-0.0018744147943503039,False
2025-04-25,5.17545858,5.19484232,5.14638297,5.15607484,164297234,874910025.52,-0.0018779348242002089,False
2025-04-28,5.14638297,5.20453419,5.11730736,5.18515045,210296592,1121269195.4,0.0056232575543622605,False
2025-04-29,5.18515045,5.19484232,5.15607484,5.17545858,127864437,683019325.59,-0.0018709079358117313,False
2025-04-30,5.17545858,5.19484232,5.14638297,5.15607484,148835081,793771787.89,-0.003752349618550464,False
2025-05-06,5.17545858,5.31114476,5.15607484,5.31114476,372651397,2019842706.97,0.029631797606371364,False
2025-05-07,5.37898785,5.39837159,5.26268541,5.31114476,290847944,1590128543.9,0.0,False
2025-05-08,5.29176102,5.31114476,5.27237728,5.29176102,179221670,978024321.38,-0.0036563112031105433,False
2025-05-09,5.29176102,5.31114476,5.26268541,5.26268541,163660423,892591898.23,-0.0055096558109696955,False
2025-05-12,5.28206915,5.32083663,5.27237728,5.31114476,194854492,1064858261.65,0.009165967014080182,False
2025-05-13,5.32083663,5.34991224,5.26268541,5.27237728,184949644,1010327283.84,-0.00732604009207301,False
2025-05-14,5.27237728,5.36929598,5.25299354,5.36929598,334734856,1835702716.74,0.018215439891341337,False
2025-05-15,5.34991224,5.36929598,5.26268541,5.27237728,302139099,1651244210.71,-0.01821543989134133,False
2025-05-16,5.25299354,5.26268541,5.18515045,5.21422606,249976894,1344859069.57,-0.011090686694158173,False
2025-05-19,5.20453419,5.25299354,5.18515045,5.25299354,172802701,930773743.2,0.007407441277861818,False
2025-05-20,5.2336098,5.3305285,5.22391793,5.30145289,249589031,1361607793.49,0.009182800982334982,False
2025-05-21,5.30145289,5.31114476,5.26268541,5.29176102,144318700,787537225.01,-0.0018298266770762272,False
2025-05-22,5.27237728,5.29176102,5.24330167,5.26268541,132685957,719993210.16,-0.0055096558109696955,False
2025-05-23,5.25299354,5.30145289,5.20453419,5.21422606,211470282,1147375782.33,-0.009250759772150998,False
2025-05-26,5.20453419,5.28206915,5.20453419,5.2336098,166731727,901751042.69,0.0037105793965357746,False
2025-05-27,5.22391793,5.28206915,5.21422606,5.25299354,184895815,1002069622.43,0.0036968618813262026,False
2025-05-28,5.24330167,5.27237728,5.15607484,5.16576671,236735035,1270760947.66,-0.01674457727380178,False
2025-05-29,5.15607484,5.2336098,5.14638297,5.2336098,209090427,1123194063.9,0.013047715392475675,False
2025-05-30,5.21422606,5.22391793,5.16576671,5.19484232,151676567,812331934.68,-0.007434978487517978,False
2025-06-03,5.15607484,5.17545858,5.1366911,5.16576671,190181486,1012227720.87,-0.005612736904957548,False
2025-06-04,5.17545858,5.18515045,5.15607484,5.17545858,151343965,807401887.1,0.001874414794350352,False
2025-06-05,5.17545858,5.22391793,5.14638297,5.21422606,227880659,1220710698.04,0.007462721201589594,False
2025-06-06,5.20453419,5.25299354,5.18515045,5.25299354,183347259,988323640.17,0.007407441277861818,False
2025-06-09,5.25299354,5.27237728,5.20453419,5.22391793,236590509,1277048987.47,-0.005550430530649092,False
2025-06-10,5.22391793,5.2336098,5.1366911,5.14638297,286336488,1527620699.28,-0.014953549667058245,False
2025-06-11,5.14638297,5.17545858,5.12699923,5.14638297,243757499,1294063514.75,0.0,False
2025-06-12,5.1366911,5.14638297,5.09792362,5.10761549,218422153,1151567673.31,-0.007561472700576587,False
2025-06-13,5.09792362,5.11730736,5.06884801,5.10761549,211713055,1112053643.14,0.0,False
2025-06-16,5.08823175,5.11730736,5.07853988,5.10761549,138957979,730877414.56,0.0,False
2025-06-17,5.10761549,5.15607484,5.08823175,5.14638297,194260479,1028481892.79,0.007561472700576708,False
2025-06-18,5.1366911,5.15607484,5.10761549,5.12699923,123031646,651462992.44,-0.003773589383639491,False
2025-06-19,5.11730736,5.1366911,5.04946427,5.06884801,191155844,1001675206.12,-0.011406967793376478,False
2025-06-20,5.06884801,5.09792362,5.05915614,5.08823175,130347618,683024625.41,0.003816798526700811,False
2025-06-23,5.06884801,5.1366911,5.05915614,5.11730736,177508054,933811345.09,0.005698021114637575,False
2025-06-24,5.11730736,5.18515045,5.10761549,5.16576671,211797675,1127583385.11,0.009425140459583113,False
2025-06-25,5.17545858,5.22391793,5.15607484,5.21422606,231433395,1239810764.78,0.009337135995939917,False
2025-06-26,5.21422606,5.2336098,5.17545858,5.18515045,173258150,930631039.1,-0.00559181326577783,False
2025-06-27,5.2047558,5.2635666,5.194954,5.2047558,199146980,1061792300.75,0.0037739268858434354,False
2025-06-30,5.194954,5.2733684,5.1851522,5.2341612,178775143,954325746.36,0.005633817718256064,False
2025-07-01,5.243963,5.2537648,5.2243594,5.243963,116069582,620376117.73,0.0018709079358116025,False
2025-07-02,5.2341612,5.2537648,5.2145576,5.2243594,113514498,605849667.3,-0.0037453227301619415,False
2025-07-03,5.2341612,5.243963,5.194954,5.2243594,125840135,670248216.89,0.0,False
2025-07-04,5.2243594,5.2537648,5.2047558,5.2341612,136667545,729550478.67,0.001874414794350352,False
2025-07-07,5.2243594,5.2537648,5.2145576,5.243963,118228926,631529810.44,0.0018709079358116025,False
2025-07-08,5.243963,5.2831702,5.2341612,5.2733684,145648680,781408482.6,0.0055918132657779345,False
2025-07-09,5.2733684,5.3615846,5.2635666,5.3223774,339503652,1844808216.22,0.009250759772150997,False
2025-07-10,5.3223774,5.39099,5.3027738,5.3027738,280399703,1526277551.57,-0.003690041087453907,False
2025-07-11,5.3027738,5.3713864,5.3027738,5.3027738,280058144,1524869967.33,0.0,False
2025-07-14,5.3027738,5.3615846,5.292972,5.3223774,244115346,1325150588.29,0.003690041087453963,False
2025-07-15,5.3125756,5.341981,5.2733684,5.3321792,229253788,1241327773.76,0.0018399269220070735,False
2025-07-16,5.3321792,5.3615846,5.3027738,5.3125756,157933814,859321608.91,-0.003683245416296405,False
